Region,Year,ctyp,calfin,pseudo,penilia,tlong,cham,echino,larvaceans,para,gas,acarspp,mlucens,evadnespp,salps,oithspp,cirr,chaeto,hyper,gam,evadnord,calminor,copepoda,clauso,dec,euph,prot,acarlong,euc,pel,poly,podon,fish,bry,fur,calspp,oncaea,cory,ost,tstyl,oithspin,mysids,temspp,tort,paraspp,scyphz,anthz,siph,hydrom,coel,ctenop,euph1,thysin,megan,thysra,thyslo,eupham,euphkr,euphspp,thysgr,nemaspp,stylspp,stylel,nemame,thysspp,shysac,thypsp,nemabo,thecos,spirre,spirhe,spirin,spirtr,spirspp,clispp,crevir,diatri,clicus,clipyr,cavunc,cavoli,cavlon,stysub,spirbu,crespp
2,1992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1994,905,454,57,0,0,0,0,2842.5,196,1551.5,27.5,0,27.5,678,2322,84.5,5996,1263,0,0,958.5,0,0,3840,225.5,220.5,0,1624.5,0,281,0,139.5,275.5,738,0,2080.5,3882,19186,674.5,0,0,0,0,0,0,0,1135,0,225.5,0,225.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.5,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0
2,1995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1997,2189.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2000,10412,1016,358.5,96336,541,0,99676,9874,959.5,2107.5,421.5,1255,11679,1799,4844,60,3482,1261.5,0,0,1679.5,421.5,541,2227,418.5,60,0,119.5,60,1563.5,0,0,60,660.5,0,843,1503.5,299,840,0,0,421.5,60,0,0,0,843,0,119.5,0,0,0,0,418.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,35602,3504,4299,1881.5,881.5,0,0,11792,7553,881.5,999.5,1651,766.5,1838,37912,0,5354.5,9510,0,0,4367.5,0,59,720,177,220.5,0,0,0,220.5,0,441,0,881.5,0,0,2219.5,1102,220.5,0,0,220.5,0,0,0,0,1543,0,720,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.5,0,0,0,0,0,0,0,0,0,0,0
2,2002,1744.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2004,44,357,335,1384,0,0,370.5,14252,44,639.5,0,1297.5,357,502.5,5323,0,5199.5,3724,0,0,925.5,335,901.5,648,321.5,370.5,0,7040,123.5,5187.5,0,123.5,0,22922,0,4400.5,4680,2514.5,145.5,0,0,0,0,436.5,0,0,604,0,277.5,0,321.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.5,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0
2,2005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2006,7370.5,1687,3121.5,920.5,173.5,0,146,4595.5,3094.5,1573,0,20,86.5,1258,13330,118.5,5774.5,4468.5,0,0,3405.5,359,106.5,2026,272.5,493,0,4708,0,277,433.5,0,20,4116.5,0,3924.5,4014,725.5,252.5,0,0,20,0,299.5,0,0,1029.5,0,272.5,0,272.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.5,0,0,0,0,693.5,0,0,0,0,0,0,0,0,0,0,0
2,2007,2375.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,0,0,0,3697.5,0,0,2053,3969.5,272.5,2223.5,0,69.5,0,359,5956,1306,4893.5,5275,0,0,394,0,0,8136.5,1132.5,1445,0,735.5,136,425.5,0,645.5,1697,949.5,118.5,2336.5,1517,14184,923.5,0,0,0,0,0,0,0,481,0,118.5,0,701,0,0,0,0,0,431.5,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,1337.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2011,2749,1456,402.5,40750,0,0,188,5044.5,714.5,842,157,433.5,751,5706.5,3901,0,1431,5006,157,0,4090.5,0,124,1533.5,31,1624,0,4547,0,188,31,31,0,5236.5,0,8548.5,3095.5,4547,2311.5,0,0,2632.5,0,4967.5,0,0,219,0,188,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
2,2012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2013,1692.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1977,3895.5,659.25,962.88,1.18E+05,12542,35.875,0,2492.2,867.25,689.75,0,0,1946,4710.8,1042.4,30.625,2523.9,1854.6,71.875,44733,297.12,0,144.62,4135.2,445.75,35.875,0,2023,0,537.62,2640.2,389.25,61.375,71.875,0,714.38,798.62,5676.8,1069.1,56.25,0,0,0,376.25,0,0,173.25,0,0,0,445.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.75,50.625,0,0,0,56.25,0,0,0,0,0,0,0,0,0,0,0
3,1978,7804.9,34.857,600,2.87E+05,11217,942.86,0,11757,164.57,1584.4,941.29,0,5086.3,6460,2590.9,197.71,2617.3,4011.9,0,2534,1082.6,0,475.29,4056.6,0,0,0,1233,0,321.43,6784.7,0,0,139.14,207.57,615.71,0,1105.9,0,0,0,0,104.71,0,0,0,1012.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1979,6025,92.222,80.778,2.47E+05,3834.9,0,1948.2,33085,20.222,2579.1,3599.1,0,26383,1.17E+05,148,2769.4,894.11,0,20.222,6208.2,40.333,0,83.778,9364.2,0,288,1194.4,0,0,40.333,5302.4,1177.6,167.44,87.444,0,83.778,0,0,60.556,152.78,0,0,271.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.44,0,0,0,0,245.11,0,0,0,0,0,0,0,0,0,0,0
3,1980,9335.4,973.5,311.39,93160,6357.3,104.61,14.833,11379,3245.8,5335.6,198.39,54.5,2005.8,18534,621.78,511.61,5719.9,5907.2,79,381.89,7019.3,13.611,8.7222,22650,14,441.06,58.056,5958.3,78.667,297.33,2155.6,547.89,121.89,3220.4,99.722,2047.5,1257.2,1890.6,3564.1,1520.8,225.56,0,0,2645.5,0,0,321.44,0,1493.7,37.611,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144.1,40.611,0,0,0,920.06,0,0,0,0,0,0,0,0,0,0,1259.5
3,1981,5879.2,287.33,248.92,45791,22756,0,3376.8,20137,5896.9,1135,9184.6,26.417,6213.4,46296,416.33,175.58,10022,1681.8,26.417,1140.8,1702.9,26.917,26.417,7367.9,0,244.67,0,3323.2,82.5,1208.3,833.08,273.67,0,1805.2,0,2981.2,5835.6,0,13671,817.58,0,0,0,58.333,0,0,13198,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.67,0,0,0,0,137.5,0,0,0,0,0,0,0,0,0,0,115.75
3,1982,22215,73.375,77.875,2.64E+05,36.625,427,127.12,30778,24514,3122.4,6930,0,10907,63605,9799.4,624.88,6106.4,15911,19.875,73.375,1679.5,163.75,367.62,25907,145.62,0,497.25,8938.5,621.25,311.38,6865.4,436,0,2356.1,0,1635.9,2548.1,73.375,906.75,0,1408.1,0,0,1529.8,0,0,6569.2,0,198.88,0,145.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.9,0,0,0,0,1981.9,0,0,0,0,0,0,0,0,0,0,0
3,1983,29721,524,939.53,3.61E+05,1954.5,0,5161.6,20088,553,618.47,2526.4,42.353,32598,35963,416.41,0,1857.4,449.47,66.765,4115.4,844.29,278,8,7602.1,0,0,378.88,7650.6,9.2941,2.5882,3461.5,207.06,0,352.65,79.176,0,213.65,0,73.824,158.35,74.176,0,0,36.059,0,0,88.118,0,521.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.41
3,1984,21620,357.08,554.2,2.96E+05,19603,4751.7,1351.6,13924,1511.4,1265,7339,68.24,16303,10380,2228.9,658.68,6382.1,734.28,156.44,12083,207.12,46.72,332.8,7974,105.2,37.04,99.96,2682.7,13.4,401.92,17232,0,0,382.88,0,784.88,1585.6,1596.2,886.16,708.88,393.08,0,0,0,0,0,594.2,0,542.48,0,105.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.48,0,0,0,0,22.92,0,0,0,0,0,0,0,0,0,0,657.96
3,1985,2043.7,12.833,183.75,2.71E+05,1374.8,88.917,25.75,12029,2207.2,788.42,1666.1,0,1346.7,17654,3290.7,293.17,3118.3,571.67,991.92,0,571.25,0,69,6333.7,65.667,23.083,0,640.75,0,496.17,508.33,325,0,455.42,0,2015.7,4161.3,458.75,675.08,0,46.083,0,0,1534.1,0,0,267.67,0,0,204.58,65.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.5
3,1986,7894.3,266.19,119.05,27012,141.52,0,4066.2,7370.8,1135,986.1,1737.8,0,3891.8,29207,672.52,58.095,8078.9,1871.7,14.286,0,3123.3,0,0,4337.4,14.476,21.667,0,2274.7,14.286,449.9,4454.7,493.52,0,233.14,0,338.43,2346,257.9,743.38,0,14.286,52.19,0,2238.6,0,0,3345,0,6993.4,0,14.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.619,0,0,0,0,7.7619,0,0,0,0,0,0,0,0,0,0,0
3,1987,41935,693.41,5155.9,2.16E+05,3343.4,601.53,2505.4,20459,462.29,1199.5,7180.6,19.824,29049,82266,1706.9,0,1611.8,1045.8,3.7059,0,1197.3,11.176,124.18,4774.2,108,0,0,335.65,0,122.35,5626.9,1437.8,0,884.29,0,143.12,268.24,3.7059,4.1765,0,0,1127.6,0,0,0,0,1160.5,0,1930.5,125.59,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.65,0,0,0,0,201.59,0,0,0,0,0,0,0,0,0,0,0
3,1988,33555,9924.6,1247.3,56397,5201.2,0,0,13816,1859.8,1253.1,944.22,312.89,4520.9,24024,3935,37.444,10878,2809.4,0,0,1937.8,0,29.889,6434.6,59.778,0,0,2513.7,0,236.89,134.33,1686.9,0,6803.8,0,8164.4,2255.1,7065.2,852.44,0,0,324.89,0,196.67,0,0,413.89,0,1874,0,0,0,0,0,0,0,59.778,0,0,0,0,0,0,0,0,0,0,825.78,0,0,0,0,257.33,0,0,0,0,0,0,0,0,0,0,0
3,1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1991,1353.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1993,64673,6952.7,9823,272.67,5509,212,0,2812.3,2021.7,0,2407,9534.7,76.333,28990,6476.3,0,9373,461,0,0,402.67,0,58.667,909.33,212,0,0,644.33,0,0,0,117,0,1467.7,0,4650.7,310.67,0,38.333,0,0,135,0,0,0,0,270.67,0,135,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1994,8052,122.67,0,18219,0,0,472,23076,4479,2053.3,174.67,0,2265,33077,6974,368,10328,4701.7,0,0,9666.7,0,0,14719,0,0,0,4018.7,0,2568.7,0,524,0,13048,0,20623,8272.3,548.33,12487,0,0,0,0,723,0,0,2658.7,0,3965.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0
3,1995,3902.8,0,0,6981.8,0,0,73.25,7812.2,104.25,802,822.75,0,139,17411,583,0,7176.2,351.75,220,0,4462,0,0,10052,36.75,36.75,117.25,220,0,36.75,0,36.75,0,220,0,609,1649.5,0,110,0,0,0,0,1055,0,0,592.5,0,2221.8,0,36.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.75,0,0,0,0,36.75,0,0,0,0,0,0,0,0,0,0,0
3,1996,1970.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1997,23035,175.8,421.4,52219,527.4,0,396.2,21631,3791.6,15500,0,0,618.6,1.22E+05,5824.2,5104.2,27991,8994.6,0,0,2813.4,0,175.8,18305,175.8,150.6,0,4701.4,0,1242.6,175.8,494.8,175.8,4084.8,0,5010,7646.8,65115,500.8,0,141.6,0,0,7460.8,0,0,3888.4,0,2596.8,0,175.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9680.6,0,0,0,0,348.6,0,0,0,0,0,0,0,0,0,0,0
3,1998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1999,1579.3,0,0,36796,0,46.333,0,10492,38527,506.67,816.5,0,0,825.17,1626.3,64.667,16369,4687.3,332.67,0,1867.7,165.33,0,7890.7,129.33,67.833,0,11290,1073,333.67,0,217.83,596,1907.8,0,2776.7,4345.8,672.33,7065.3,0,975.17,1610.7,0,1289.8,0,0,226.67,0,5474.3,0,129.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.67,0,0,0,0,90.5,0,0,0,0,0,0,0,0,0,0,0
3,2000,5302.2,0,0,2.52E+05,0,0,74193,22677,1257.6,2716.4,1631.8,0,25445,5672.8,852.8,205.2,4226.6,777.6,0,0,2822.2,92.6,0,9672.8,0,205.2,0,703,0,1064,0,15390,282,714.6,0,1880.6,5081.4,0,2904.6,0,0,0,0,70.6,0,0,1570.8,0,739.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2001,54152,1896.5,883.75,33059,107.25,0,120.25,13504,1752.2,5162.5,1079.2,0,2589.2,21543,5503.2,0,14410,7281.5,161,0,4274.5,160.25,0,4124.5,0,200.5,0,11237,0,0,0,372.25,144,3169.2,120.25,7467.5,7759.5,144,341.75,0,0,40,0,707.25,0,0,1033.5,0,841.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2002,831.75,13.5,27.75,2.91E+05,0,13.5,124.38,34316,9742.2,3514.9,251.12,0,5022.8,10255,7805.9,0,8786,11435,73.5,0,3269.1,110.62,218.62,31665,13.5,190.25,0,13574,667.38,990.88,1530.5,542.12,160.5,12539,138.62,10563,10378,698.25,6865,0,140.12,13.5,0,1471.8,0,0,1154.6,0,943.5,13.5,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0
3,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,2004,1179,313.8,35.2,62190,133,0,0,23734,22419,2741.4,265,0,1721.8,33157,2192.2,0,24448,5069.4,493.6,0,3232.8,0,0,6256,35.2,31.2,48.8,54150,1060.4,331.4,981.4,428,0,13366,0,14263,16861,1342.2,3287.8,0,265,0,0,2060,0,0,2048.8,0,4121.2,0,35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.4,0,0,0,0,66.4,0,0,0,0,0,0,0,0,0,0,0
3,2005,1362.2,2204,25.4,6836.4,18,0,50.6,14186,18,729.6,1013.6,0,2338,3456,1774.2,0,12063,4435.2,0,0,1490.6,0,20.2,3018.4,156.4,1486.4,0,17085,77.4,9,192.4,1107.6,420.4,1005,0,164,900.2,0,509.8,0,691.8,0,0,257.8,0,0,687,0,956.2,0,156.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,77.4,0,0,0,0,0,0,0,0,0,0,0
3,2006,3560.3,170.83,0,1.26E+05,172.83,0,176.17,23834,1404.2,1176.2,458,0,2939.2,16830,12434,0,9447.8,8618,0,0,3246.3,315.67,0,24647,0,134.17,0,18767,0,413.83,2798.8,1214.3,308.5,8671.3,0,16490,9752,8685.3,1731.3,0,0,1462.8,0,4619.8,0,0,740.83,0,315.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
