Region,Year,ctyp,calfin,pseudo,penilia,tlong,cham,echino,larvaceans,para,gas,acarspp,mlucens,evadnespp,salps,oithspp,cirr,chaeto,hyper,gam,evadnord,calminor,copepoda,clauso,dec,euph,prot,acarlong,euc,pel,poly,podon,fish,bry,fur,calspp,oncaea,cory,ost,tstyl,oithspin,mysids,temspp,tort,paraspp,scyphz,anthz,siph,hydrom,coel,ctenop,euph1,thysin,megan,thysra,thyslo,eupham,euphkr,euphspp,thysgr,nemaspp,stylspp,stylel,nemame,thysspp,shysac,thypsp,nemabo,thecos,spirre,spirhe,spirin,spirtr,spirspp,clispp,crevir,diatri,clicus,clipyr,cavunc,cavoli,cavlon,stysub,spirbu,crespp
2,1995,33.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,91672,1244.3,164.33,24.333,323,696,24.333,1,2936,123,0,1254.3,0,0,709.33,25.333,751,1,1,0,433.67,24.333,377.33,49,984,3,0,171.33,25.333,49,0,0,2,49,0,235.67,49,245,73.333,0,0,0,0,0,0,0,24.333,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
2,1997,1083.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,2699,180.5,112,0,0,0,15.5,679.5,386.5,224,0,274,0,0,383,0,281,642,0,0,471.5,0,807,15.5,328.5,98.5,0,176.5,3.5,0,0,15.5,7,585,0,155.5,108.5,125.5,15.5,0,0,0,0,31.5,0,0,298.5,0,15.5,0,202.5,0,0,0,0,0,110,0,0,0,15.5,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2000,1.44E+05,1748.5,218.5,0,360.5,0,0,360.5,54417,14982,0,120,0,5901,338.5,0,2677,1595,0,0,5266.5,0,2054.5,120,120,240.5,0,240.5,655.5,0,0,0,0,896,0,218.5,1682.5,579,0,0,0,0,0,0,0,0,218.5,0,360.5,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,289.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,4538.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,48.5,0,0,0,0,0,0,423,233,5,0,2.5,0,26.5,87.5,0,222.5,8.5,0,0,36.5,2.5,70,5,2.5,0,0,7.5,0,7.5,0,2.5,12.5,61,0,21.5,25.5,3.5,5,0,0,2.5,0,15.5,0,0,82.5,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2007,31511,6,0,6,0,0,6,2490,5867,569.5,0,151.5,0,6,429.5,12,120.5,24339,0,0,1430.5,0,151.5,18,48,28304,0,18,0,12,0,0,42,494.5,0,36,132.5,72.5,0,0,6,132.5,0,12,0,0,48,0,54.5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2009,8.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,314.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,268.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,20064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1977,55928,2041,228.17,807.67,1259.2,2236.2,0,5,783,10.333,80.333,625.83,9.1667,0,1169.2,80.833,61.667,86.833,0,0,0,5.3333,272.83,18.333,40.167,0,0,5.3333,36.333,80.833,0,31,0,0,0,0,0,31,0,0,0,0,0,18.333,0,0,0,0,0,0,40.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
3,1978,9595.1,197.86,63620,0,24904,1373.1,0,0,149.57,32.286,43.286,29.571,0,0,32.286,88.714,873.43,108.14,20.143,0,82.286,0,97.429,105.43,0,0,0,0,1201,1098.3,0,343.29,0,0,17.571,54,0,0,0,0,10.714,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.429,0,0,0,10.857,0,0,0,0,0,0,0,0,0,0,0
3,1979,84903,36.778,12785,0,1001.9,9069.9,0,0,1961.6,177.67,1213,56.111,0,0,29.889,15.222,2823.6,303.78,0,0,44.889,0,0,19.778,0,0,0,0,336,57.889,0,255.22,0,0,0,3.1111,0,0,0,144.22,0,0,14.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.67,0,0,0,0,0,0,0,0,0,0,0
3,1980,1.15E+05,573.22,31107,0,2201.7,5103.3,0,12177,1547.8,5315.2,41.556,996.78,808.67,0,257.89,201.89,1365.6,522.67,0,3788.2,77.333,0,354,572,56.889,0,0,25.778,1548,197.89,0,13.444,0,0,0,0,0,0,0,390.56,222.78,0,0,0,0,0,0,0,0,0,56.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936.7,0,0,0,2327.3,0,0,0,0,0,0,0,0,0,0,0
3,1981,18959,1514.5,60006,0,21026,24185,0,1293.6,224.19,252.56,1219.3,293.25,0,0,919.19,70.438,979.12,46.812,18.125,144.94,0,14.5,84.25,422.44,15.688,8.0625,109.31,0,74.188,168.44,0,124.25,0,9.75,68.438,0,0,12.188,0,1854.9,17.75,0,85.062,0,0,0,0,0,188.19,0,15.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.625,0,0,0,0,0,0,0,0,0,0,0
3,1982,24975,1358.8,1.46E+05,0,14092,29747,0,70888,179.5,7457.3,3783,1445.6,293,0,827,179.5,488.5,195.2,12.5,0,0,58.6,58.6,12.5,0,0,162,0,70,826.3,0,53.6,0,0,0,0,0,0,0,167.5,203.4,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8,0,0,0,0,6855.2,0,0,0,0,0,0,0,0,0,0,0
3,1983,31544,3975.9,37692,0,4692.8,19909,0,0,588.11,2331.9,78.889,788.78,0,0,1288.8,78.889,537.22,216.44,0,0,70.667,0,42.444,199.44,5.8889,0,70.222,0,217.56,7.5556,0,104,0,0,0,0,8.1111,0,0,0,4.8889,0,0,0,0,0,0,0,0,0,5.8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.56,0,0,0,0,2163,0,0,0,0,0,0,0,0,0,0,0
3,1984,78572,348.54,58988,0,966.77,13382,0,45.077,6115.5,372.31,284.54,800.62,0,0,425.85,637.15,622.77,203.77,0,0,36.615,0,439.77,608.46,312.69,0,0,180.23,531.46,31.077,0,73.308,0,0,0,22.538,22.538,270.31,45.077,259.62,78.769,0,0,2033.4,0,0,0,0,0,0,312.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.23,0,0,0,0,0,0,0,0,0,5.3846,0
3,1985,43625,389.36,1741.4,0,273.36,9247.2,0,5.8182,3075.3,112.45,965,276.73,0,0,161.55,0,441.18,491.27,0,6,29.455,16.091,630.36,45.818,0,0,0,14.545,77.545,0,0,0,0,0,0,0,0,3,0,0,26.909,0,0,1147.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7273,0,0,0,37.818,0,0,0,0,0,0,0,0,0,0,0
3,1986,68147,8599.7,494.21,0,919.64,696.36,9,620.43,9234.4,638.71,222.79,0,0,4.5714,236.86,39.714,4497.9,2590.8,9.7857,0,4988.1,55.643,696.93,150,123.21,0,0,2573.9,149.07,117.5,0,33.857,0,55.286,0,163.21,1396.4,4369.9,109.29,27.071,196.64,394.64,0,424.5,0,0,0,0,12.071,0,123.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.64,0,0,0,0,0,0,0,0,0,0,0
3,1987,31952,5600.9,13592,0,20209,28541,13.533,472.53,3469.1,3851.5,1329.1,1804.2,8.0667,0,564.93,209.53,6918.5,1479.9,24.867,0,1775.4,0,765.2,10.333,72.333,57.733,0,13.533,595.13,30.333,0,50.2,40.2,6.6,0,41.4,14.733,96.467,0,0,197.4,32.667,0,40.133,0,0,0,0,4.4667,0,72.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525.7,0,0,0,0,2325.8,0,0,0,0,0,0,0,0,0,0,0
3,1988,83535,4002.6,6058.6,0,401.71,2298.5,0,644,5454.4,19836,1043.9,1110.5,528.14,0,668.36,224.86,1383.1,2213.3,2.2143,0,58.429,0,291.29,44,18.429,0,0,0,27.571,27.571,0,18.357,0,0,0,0,0,0,0,0,0,325.21,0,11.143,0,0,0,0,0,0,16.214,0,2.2143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735.4,0,0,0,0,18100,0,0,0,0,0,0,0,0,0,0,0
3,1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1992,1.70E+05,241.67,4069,0,807.33,56596,0,0,8424.3,966.67,0,161,0,0,214,80.667,375,161,0,0,0,0,241.67,133.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1993,2.24E+05,2757.3,7344.7,0,800.67,361.67,0,0,23105,12633,0,2464,0,0,1446.3,0,6678.7,311.67,0,0,38.667,0,0,0,0,0,0,0,4081,0,0,0,0,0,0,0,0,0,0,0,0,193.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8205.3,0,0,0,0,4427.3,0,0,0,0,0,0,0,0,0,0,0
3,1994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1995,1.01E+05,560.12,635.12,0,2293.8,1160.6,1427.6,0,19041,6225,0,287.75,0,0,2659.2,83.875,5668.8,6875.2,0,0,1568.6,0,74.75,152.62,214.5,503.38,0,0,13.625,0,0,0,0,0,0,0,0,14.5,0,0,0,0,1117.5,0,0,0,0,0,0,0,214.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.875,0,0,0,0,5991.9,0,0,0,0,0,0,0,0,0,0,0
3,1996,1.04E+05,2023.1,1101.4,0,1.02E+05,24994,0,168.71,97571,5142.3,423.29,2399.4,0,0,3990,135.43,2090.6,0,0,0,0,0,1804.1,0,93.714,323.57,0,0,496.86,306,0,0,0,0,0,0,0,0,0,37.429,43.143,0,0,0,0,0,0,0,0,0,93.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415.4,0,0,0,0,2726.9,0,0,0,0,0,0,0,0,0,0,0
3,1997,1.46E+05,49,18884,0,1458.8,3559.4,0,49,3515.2,73911,171.6,572.8,526,0,5550.8,502.6,432.4,3554.8,0,0,0,0,2210.4,399.6,0,9732.2,0,0,58.2,0,0,0,0,0,0,0,0,0,0,0,116.6,0,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63663,0,0,0,0,10082,0,0,0,0,0,0,0,0,0,0,0
3,1998,69544,1432,6648.5,0,22228,7344,0,358,29708,86448,0,1074,0,0,4306.5,0,3579.5,358,0,0,0,0,820.5,104.5,0,0,0,0,2085.5,208.5,0,0,0,0,0,0,0,0,0,0,104.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1999,1.40E+05,10.625,57684,0,4229.6,2402,0,1788.9,35774,14056,0,1486.5,0,89.125,4656.9,44.625,2835.9,3753.1,64.375,0,735.5,0,965.25,260.38,134,1047.6,0,0,1283.8,315.5,0,84,43.125,44.625,0,0,301.12,534.75,0,0,0,105.25,0,0,0,0,89.125,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11004,0,0,0,0,2290.4,0,0,0,0,0,0,0,0,0,0,0
3,2000,2.15E+05,332,506.67,0,1490.3,22005,0,1471.7,38355,3147,290,0,0,0,2192,0,1531.2,343.83,0,0,1147.5,72.833,1307,0,128.17,3057.8,0,0,835.5,39.833,0,0,0,0,0,138.83,1007.7,0,0,0,0,0,77.833,242.67,0,0,0,0,0,0,104,0,0,0,0,0,0,0,24.333,0,0,0,0,0,0,0,0,2792.8,0,0,0,0,194.17,0,0,0,0,0,0,0,0,0,0,0
3,2001,2.01E+05,84.714,154.86,0,1260.9,673.57,0,0,21527,17766,40.714,868.14,0,0,2976.6,0,6985.1,2929.6,0,0,401.43,0,30.714,40.714,30.714,502.43,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,30.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11320,0,0,0,0,6445.9,0,0,0,0,0,0,0,0,0,0,0
3,2002,1.81E+05,36.667,63.889,0,50.111,3262.7,0,150.78,1.55E+05,536.11,0,121.22,0,0,1606.1,0,3147,3682.7,33.444,0,34139,24.444,2664.8,69.889,261.44,2558.9,0,127.78,1770.3,127.78,0,50.111,0,63.889,0,179.11,7252.3,284.33,0,0,0,0,0,127,0,0,427.56,0,0,0,261.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2003,1.76E+05,123.43,452.57,0,2634.3,67801,0,128.29,22820,428.29,555.29,108.71,0,0,968.43,0,6103,778.14,0,0,171.14,0,396.29,8.1429,85.571,0,0,0,0,60.714,0,0,0,0,0,8.1429,0,0,0,0,0,0,0,85.571,0,0,0,0,0,0,85.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,26.286,0,0,0,0,0,0,0,0,0,0,0
3,2004,2.95E+05,5985.8,1589.4,0,21686,1412,0,0,1.14E+05,28930,216.62,3451.4,912.12,0,5326.8,0,6456.6,1062.9,0,0,363.75,99.5,4543.4,0,1035.2,115.88,41.625,0,480.38,216.62,0,99.5,0,0,0,0,0,0,0,0,47.5,198.88,0,0,0,0,0,0,0,0,1035.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20215,0,0,0,0,8714.4,0,0,0,0,0,0,0,0,0,0,0
3,2005,1.10E+05,253.75,4774,0,5778.2,44,0,2381.2,50720,8110.8,0,1990.2,0,0,1423.8,0,1456.2,441,0,0,0,64.5,12004,0,0,366.75,55.25,0,550.25,99.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6243.8,0,0,0,0,1867,0,0,0,0,0,0,0,0,0,0,0
3,2006,3.01E+05,1408.6,306.56,0,253,4490.1,0,0,6594.8,1959.9,121.33,216.44,0,0,1342.9,35,2462.3,2792.1,0,0,261.11,0,58.333,103,0,0,0,0,0,0,0,0,0,0,0,14.222,7.1111,0,0,0,66.111,0,112.44,7.1111,0,0,0,0,2.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2007,1.83E+05,0,0,0,211.71,1498.1,0,601,1.51E+05,322.71,0,280.71,0,0,1894.3,0,3395.3,15874,0,0,9136.4,69.714,28320,211.71,729.71,14758,0,136.29,1822.4,0,0,0,17.429,311.14,0,35,4050.9,150.29,0,0,0,17.429,0,1389.7,0,0,0,0,0,0,572.71,0,0,0,0,0,0,0,156.86,0,0,0,0,0,0,0,0,130.86,0,0,0,0,156.86,0,0,0,0,0,0,0,0,0,0,0
3,2008,2.31E+05,867,1482,0,1048.7,17867,0,0,4213.3,63811,0,1129.3,171.33,0,1170,0,2506.7,1861,0,0,0,0,0,605,0,1029,0,0,433.33,0,0,262,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37443,0,0,0,0,26238,0,0,0,0,0,0,0,0,0,0,0
3,2009,1.80E+05,453.86,3034.4,0,2822.7,1.27E+05,0,0,5703.6,662.14,8085.9,72,0,0,5218.4,0,3731.4,2688.1,0,0,616.29,0,24.571,511.86,66.143,4337.1,0,6.2857,0,0,103.86,12.286,0,0,0,0,0,379.71,0,0,0,0,0,0,0,0,0,0,0,0,66.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2010,55361,7893.8,2631.8,0,962.25,65.25,0,128.25,2250,1454.2,27.75,172.25,0,0,847.25,0,478.5,316.25,0,0,34,0,260.75,77.25,0,0,0,0,100.5,21.75,0,29.25,0,0,0,0,0,0,0,0,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191.5,0,0,0,0,262.75,0,0,0,0,0,0,0,0,0,0,0
3,2011,64687,81.5,3163.9,0,3087.8,5863.4,44.125,0,5711.6,12438,611.12,273.12,382.5,0,3190.6,23.625,162.5,159.25,0,0,0,0,99,39,89.875,272.75,0,0,374.12,48.75,0,168.5,72.875,0,0,0,24.625,0,0,0,11.5,0,0,0,0,0,0,0,0,0,89.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2012,1.32E+05,608.88,0,39.875,147.25,3563.1,0,124.12,49217,36056,1171,0,0,0,2364.1,135.12,4199.5,1563,25.5,0,2565.9,0,3070.6,877.12,1653,465.38,0,0,933.75,101.62,417.5,39.875,0,115,0,115,278.88,31,0,0,97.375,0,0,0,0,0,119.5,0,39.875,0,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34224,0,0,0,0,1712.8,0,0,0,0,0,0,0,0,0,0,0
3,2013,79342,9280.4,97.875,0,1711.5,15883,0,0,24334,1001,2491,0,0,0,1111.5,10.625,1648.8,1301.9,0,0,337.62,0,276.88,58.625,0,0,0,0,2040.9,4.125,127.38,0,0,0,0,4.125,111,72,0,0,10.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
